http://www.nbcnews.com/storyline/,177006,173,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/trump-picks-energy-department-opponent-rick-perry-energy-secretary-sources-n695241,37687,30,text/html; charset=utf-8
http://www.nbcnews.com/video/paris-terror-attack-cafe-reopens-for-business-579292227530,323526,143,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/paris-attacks-investigation-continues-belgium-remains-lockdown-n468686,133165,109,text/html; charset=utf-8
http://www.nbcnews.com/politics/politics-news/amp/tension-dnc-chair-race-comes-outside-not-inside-party-n720811,45586,27,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/arrest-salah-abdeslam-could-be-intelligence-coup-experts-say-n541606,127785,97,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ukraine-crisis/amp/aerials-show-airport-destroyed-shelling-ukraine-n288516,32886,18,text/html; charset=utf-8
http://www.nbcnews.com/video/how-to-accomplish-your-new-year-s-resolution-876911171543,322921,143,text/html; charset=utf-8
http://www.nbcnews.com/watch/nightly-news/syrian-refugee-children-find-hope-and-laughter-in-a-new-school-379458627679?cid=amp_nbcnews,65697,72,text/html; charset=UTF-8
http://www.nbcnews.com/news/us-news/amp/he-was-my-rock-veteran-ptsd-reunited-military-dog-n481166,43996,24,text/html; charset=utf-8
http://www.nbcnews.com/politics/politics-news/tension-dnc-chair-race-comes-outside-not-inside-party-n720811,119414,96,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/brussels-lockdown-1-000-cops-hunt-paris-suspect-salah-abdeslam-n468011,139551,110,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/flour-triggers-anthrax-alert-brussels-mosque-n469986,94873,83,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/newly-released-photos-appear-show-prime-suspect-paris-attacks-n494421,98002,89,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/winter-making-hard-life-even-harder-for-syrias-refugees-386568771572?cid=amp_nbcnews,68550,73,text/html; charset=UTF-8
http://www.nbcnews.com/news/us-news/amp/minnesota-judge-puts-settlement-prince-s-estate-fast-track-n586866,37036,28,text/html; charset=utf-8
http://www.nbcnews.com/video/adele-a-little-piece-of-me-died-when-beyonce-didn-t-win-grammy-875956291942?cid=amp_nbcnews,323961,143,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/rockets-launched-from-near-residential-area-of-donetsk-366014019924?cid=amp_nbcnews,92416,73,text/html; charset=UTF-8
http://www.nbcnews.com/news/nbcblk/beyonc-s-politically-charged-super-bowl-halftime-performance-n513621,96716,107,text/html; charset=utf-8
http://www.nbcnews.com/politics/politics-news/bernie-sanders-muddles-ally-s-message-dnc-race-n715651,105821,93,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/amp/cures-act-congress-heavily-influenced-lobbyists-n689531,44931,30,text/html; charset=utf-8
http://www.nbcnews.com/news/nbcblk/amp/sarah-vaughn-forever-jazz-icon-s-legacy-gets-stamp-approval-n547651,39999,28,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/standing-rock-pipeline-fight-draws-hundreds-north-dakota-plains-n665956,120161,101,text/html; charset=utf-8
http://www.nbcnews.com/business/business-news/prince-s-sister-says-superstar-had-no-known-will-court-n562516,91054,85,text/html; charset=utf-8
http://www.nbcnews.com/business/energy/amp/oil-production-hit-record-high-2017-could-see-huge-glut-n682426,35132,23,text/html; charset=utf-8
http://www.nbcnews.com/news/nbcblk/amp/beyonc-super-bowl-performance-inspires-protest-counter-protest-n515996,41241,44,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/eagles-death-metal-singer-jesse-hughes-guns-everybody-has-have-n519151,115540,94,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/immigration-raids-across-6-states-draws-intense-backlash-fear-875284547946,503781,168,text/html; charset=utf-8
http://www.nbcnews.com/news/nbcblk/cicely-tyson-htgwm-awarded-kennedy-center-honors-n392781,89221,94,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/mortgage-rates-spike-following-trump-s-presidential-victory-809806915585?cid=amp_nbcnews,503033,169,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/paris-attacks-obama-hollande-meet-discuss-war-isis-n468501,131196,101,text/html; charset=utf-8
http://www.nbcnews.com/news/latino/amp/emily-estefan-charts-her-own-bold-musical-path-n498971,43406,28,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/dakota-access-pipeline-141-activists-arrested-tense-clash-police-n674361,46267,23,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/kortrijk-operation-underway-linked-reda-kriket-local-media-n548426,120377,100,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/north-dakota-protesters-vow-stop-oil-pipeline-traversing-sioux-land-n644861,111705,96,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/army-corps-makes-decision-dakota-access-pipeline-n691771,46892,25,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/the-brain-games-pushing-back-time-and-potentially-alzheimer-s-731391555968?cid=amp_nbcnews,503065,169,text/html; charset=utf-8
http://www.nbcnews.com/video/paris-attacks-suspect-salah-abdeslam-taken-to-court-689465923549,323727,143,text/html; charset=utf-8
http://www.nbcnews.com/video/here-s-why-spacex-s-recent-launch-was-a-big-deal-856573507531?cid=amp_nbcnews,324087,143,text/html; charset=utf-8
http://www.nbcnews.com/tech/innovation/amp/scientists-eye-3-new-earth-sized-worlds-hunt-e-t-n566281,35123,21,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/sting-reopens-bataclan-concert-hall-ahead-1-year-anniversary-terror-n683016,113480,90,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/paris-attack-fugitive-salah-abdeslam-s-fingerprint-found-belgium-n492641,105749,87,text/html; charset=utf-8
http://www.nbcnews.com/news/latino/gloria-emilio-estefan-receive-presidential-medal-freedom-n469206,90340,83,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/federal-judge-denies-tribe-s-request-halt-dakota-access-pipeline-n645616,43067,22,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/why-betsy-devos-riling-education-advocates-n716491,52935,38,text/html; charset=utf-8
http://www.nbcnews.com/business/energy/amp/oil-tops-55-barrel-after-opec-deal-success-n691926,35084,22,text/html; charset=utf-8
http://www.nbcnews.com/tech/innovation/kepler-spacecraft-has-discovered-trove-new-alien-planets-n490966,95429,102,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/oil-pipeline-protest-turns-violent-north-dakota-n642626,42000,21,text/html; charset=utf-8
http://www.nbcnews.com/tech/innovation/michael-j-fox-gets-first-pair-back-future-sneakers-nike-n448811,100206,96,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/i-want-to-learn-syrian-child-returns-to-school-277125187638?cid=amp_nbcnews,67343,73,text/html; charset=UTF-8
http://www.nbcnews.com/storyline/paris-terror-attacks/eagles-death-metal-return-paris-join-u2-n475866,117261,100,text/html; charset=utf-8
http://www.nbcnews.com/video/nasa-unveiled-the-new-spacesuit-for-starliner-astronauts-864197187759?cid=amp_nbcnews,323308,143,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/nowhere-go-eagles-death-metal-band-recalls-bataclan-attack-n469711,140853,100,text/html; charset=utf-8
http://www.nbcnews.com/tech/tech-news/venus-twin-new-earth-sized-exoplanet-gj-1132b-found-our-n461611,98517,92,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/obama-paris-says-he-would-urge-young-jihadis-choose-good-n472306,107410,87,text/html; charset=utf-8
http://www.nbcnews.com/politics/politics-news/trump-selects-charter-school-advocate-betsy-devos-education-secretary-n687696,90919,91,text/html; charset=utf-8
http://www.nbcnews.com/news/world/new-al-qaeda-yemen-leader-qassim-al-rimi-key-terrorist-n376141,96332,91,text/html; charset=utf-8
http://www.nbcnews.com/business/energy/amp/saudis-say-take-big-hit-oil-output-opec-deal-iran-n690021,41551,24,text/html; charset=utf-8
http://www.nbcnews.com/video/fiery-obama-says-americans-will-not-be-terrorized-573430851603,324100,143,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbc-out/national-geographic-explores-gender-through-new-issue-documentary-n695966,91127,91,text/html; charset=utf-8
http://www.nbcnews.com/tech/gadgets/amp/smart-belt-high-tech-clothes-go-casual-ces-n492851,40862,28,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/morocco-arrests-belgian-direct-link-paris-attacks-state-media-n498956,104946,86,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/world-wonders-how-long-ukraine-cease-fire-will-last-399349315917?cid=amp_nbcnews,502505,169,text/html; charset=utf-8
http://www.nbcnews.com/feature/nbc-out/amp/gender-revolution-new-film-explores-evolving-concept-gender-n717306,35187,23,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/eagles-death-metal-return-paris-emotional-concert-n519746,107412,91,text/html; charset=utf-8
http://www.nbcnews.com/video/tom-price-sworn-in-as-new-health-secretary-874464835977?cid=amp_nbcnews,323059,143,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/rocket-fire-hits-soup-kitchen-in-rebel-held-east-ukraine-396741187745?cid=amp_nbcnews,65786,73,text/html; charset=UTF-8
http://www.nbcnews.com/nightly-news/video/cancer-moonshot-the-doctor-giving-a-fighting-chance-to-patients-714775619759?cid=amp_nbcnews,503507,169,text/html; charset=utf-8
http://www.nbcnews.com/feature/in-plain-sight/amp/highly-educated-unemployed-tumbling-down-ladder-n219451,45819,18,text/html; charset=utf-8
http://www.nbcnews.com/business/consumer/ny-ag-takes-aim-popular-herbal-supplements-n299161,86907,85,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/yemen-raid-had-secret-target-al-qaeda-leader-qassim-al-n717616,47387,26,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/french-military-enrollment-triples-after-paris-terror-attacks-n474781,109837,89,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/tribeca-doc-takes-deep-dive-life-cake-throwing-dj-steve-n556676,103417,97,text/html; charset=utf-8
http://www.nbcnews.com/news/world/russian-military-encounters-west-cold-war-levels-report-n245031,93386,87,text/html; charset=utf-8
http://www.nbcnews.com/storyline/aleppos-children/amp/suspected-aleppo-chlorine-attack-sickens-dozens-syria-doctors-say-n643706,40236,23,text/html; charset=utf-8
http://www.nbcnews.com/politics/white-house/amp/white-house-press-secretary-sean-spicer-our-intention-never-lie-n710966,49988,29,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/isis-video-claims-show-paris-attackers-threatens-britain-n503381,92089,76,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/kerry-russia-knows-what-is-needed-for-peace-in-ukraine-394402371719?cid=amp_nbcnews,65832,73,text/html; charset=UTF-8
http://www.nbcnews.com/news/world/amp/pilot-strongman-karate-master-putin-appears-many-forms-celebrations-crimea-n324311,37192,23,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/amp/feds-announce-sweeping-actions-against-supplement-makers-n465206,47988,35,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/prince-s-family-heads-court-settle-late-pop-star-s-n565901,40129,28,text/html; charset=utf-8
http://www.nbcnews.com/video/dr-travis-stork-from-the-doctors-shares-advice-877353027849?cid=amp_nbcnews,322828,143,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/amp/13-year-old-jazz-pianist-joey-alexander-nominated-2017-grammy-n692641,36081,32,text/html; charset=utf-8
http://www.nbcnews.com/business/business-news/who-will-step-forward-claim-prince-s-millions-n562351,118220,97,text/html; charset=utf-8
http://www.nbcnews.com/news/world/amp/nato-aims-be-more-responsive-wake-russian-aggression-n266956,39936,29,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/syiran-girl-adjusts-to-life-as-an-amputee-321907267834?cid=amp_nbcnews,64499,73,text/html; charset=UTF-8
http://www.nbcnews.com/storyline/paris-terror-attacks/paris-attacks-bataclan-bomber-was-syria-13-official-says-n476746,117536,92,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/paris-attacks-friend-baby-faced-bomber-arrested-airport-n473406,116011,93,text/html; charset=utf-8
http://www.nbcnews.com/politics/politics-news/trump-focuses-economy-after-inauguration-feud-n710871,108201,97,text/html; charset=utf-8
http://www.nbcnews.com/video/luther-strange-sworn-in-to-replace-sessions-as-alabama-senator-873762371872?cid=amp_nbcnews,324830,143,text/html; charset=utf-8
http://www.nbcnews.com/video/mnuchin-i-earnestly-feel-terrible-for-any-foreclosure-mistakes-858348611679?cid=amp_nbcnews,324397,143,text/html; charset=utf-8
http://www.nbcnews.com/pop-culture/music/princes-sudden-death-leaves-many-unanswered-questions-n560996,122365,106,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/amp/house-passes-controversial-medical-funding-cures-bill-n690446,40403,24,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/democracy-now-host-amy-goodman-cleared-dakota-pipeline-charges-n667971,34363,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/syrias-children/amp/how-you-can-help-syrias-children-n47161,38966,26,text/html; charset=utf-8
http://www.nbcnews.com/business/energy/amp/oil-takes-tumble-doubts-rise-over-production-cut-n689456,36034,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/isis-uncovered/amp/mosul-campaign-what-you-need-know-about-anti-isis-fight-n674521,52278,22,text/html; charset=utf-8
http://www.nbcnews.com/video/jesse-hughes-until-nobody-has-guns-everybody-has-to-have-them-623566403582,323589,143,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/police-fire-rubber-bullets-pipeline-protesters-seek-protect-burial-site-n677051,44263,21,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/paris-attacks-2-000-raids-210-arrests-state-emergency-n471886,115190,92,text/html; charset=utf-8
http://www.nbcnews.com/video/stunning-video-shows-rescuers-rushing-to-save-children-from-rubble-in-aleppo-syria-813235779946?cid=amp_nbcnews,324670,143,text/html; charset=utf-8
http://www.nbcnews.com/id/3032258/ns/business-personal_finance/,144383,188,text/html; charset=utf-8
http://www.nbcnews.com/pop-culture/pop-culture-news/prince-s-blood-be-dna-tested-case-supposed-heirs-step-n569606,95698,89,text/html; charset=utf-8
http://www.nbcnews.com/business/economy/ruble-collapses-after-russia-tries-rescue-it-fails-n269096,95098,92,text/html; charset=utf-8
http://www.nbcnews.com/video/tom-brady-leads-the-patriots-to-historic-victory-870867011955?cid=amp_nbcnews,323284,143,text/html; charset=utf-8
http://www.nbcnews.com/id/22951001/ns/technology_and_science-space/t/nasa-beaming-beatles-tune-stars/,53001,91,text/html; charset=utf-8
http://www.nbcnews.com/health/health-care/amp/trump-s-health-secretary-pick-favors-rich-not-sick-experts-n698771,40849,25,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/prince-investigation-warrant-names-doctor-treating-star-death-n571581,107582,92,text/html; charset=utf-8
http://www.nbcnews.com/news/world/amp/syrias-president-bashar-assad-defends-military-setbacks-rare-appearance-n354746,34696,25,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/pro-russian-journalist-gunned-down-in-kiev-429312579843?cid=amp_nbcnews,68003,73,text/html; charset=UTF-8
http://www.nbcnews.com/slideshow/paris-cafe-reopens-two-months-after-attacks-n495961,86658,75,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/operation-underway-belgium-tied-france-terror-attacks-hollande-says-n541571,155889,116,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/north-dakota-pipeline-protesters-vow-continue-fight-n674916,110714,95,text/html; charset=utf-8
http://www.nbcnews.com/health/health-care/more-6-million-sign-obamacare-n698841,89500,89,text/html; charset=utf-8
http://www.nbcnews.com/news/world/amp/oil-prices-sanctions-currency-collapse-put-putin-bind-n269486,41357,27,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/army-corps-engineers-had-actually-recommended-dakota-access-pipeline-route-n692826,44719,27,text/html; charset=utf-8
http://www.nbcnews.com/pop-culture/music/amp/colorado-prison-inmate-claims-he-prince-s-son-n571596,39888,29,text/html; charset=utf-8
http://www.nbcnews.com/news/world/earthquake-rocks-central-italy-hitting-amatrice-accumoli-hard-n636861,146984,117,text/html; charset=utf-8
http://www.nbcnews.com/video/nbc-news/53492566,19892,34,text/html; charset=utf-8
http://www.nbcnews.com/storyline/iraq-turmoil/will-isis-eclipse-al-qaeda-no-1-global-terrorism-brand-n140131,123524,99,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/george-michael-pop-superstar-and-music-legend-dies-at-53-841759811739?cid=amp_nbcnews,503410,169,text/html; charset=utf-8
http://www.nbcnews.com/video/new-year-in-european-capitals-high-security-canceled-parties-594034755937,323812,143,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/tribal-chairman-demands-rerouting-north-dakota-pipeline-protesters-gather-capitol-n675106,38006,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/belgium-charges-suspect-after-raid-near-brussels-bomb-factory-n546211,108270,93,text/html; charset=utf-8
http://www.nbcnews.com/news/world/amp/earthquake-rocks-central-italy-hitting-amatrice-accumoli-hard-n636861,50847,31,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/syrian-children-need-to-be-in-school-says-headmistress-366572611840?cid=amp_nbcnews,68648,73,text/html; charset=UTF-8
http://www.nbcnews.com/storyline/iraq-turmoil/isis-declares-themselves-islamic-state-n143876,118421,97,text/html; charset=utf-8
http://www.nbcnews.com/video/2-years-and-over-1500-miles-fleeing-syria-in-a-wheelchair-760944707951?cid=amp_nbcnews,325066,143,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/pipeline-protesters-decry-north-dakota-bills-criminalize-protests-n706681,41901,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/dakota-access-north-dakota-capitol-shut-down-after-day-clergy-n677766,38715,22,text/html; charset=utf-8
http://www.nbcnews.com/id/33098400/?q=The%20Beatles,111985,104,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/french-defend-decision-not-warn-bataclan-despite-threats-n607986,112409,86,text/html; charset=utf-8
http://www.nbcnews.com/slideshow/crews-rescue-survivors-burried-under-rubble-after-earthquake-italy-n637001,98104,76,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/gun-linked-paris-attackers-was-delivered-u-s-dealer-2013-n477746,102166,82,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/remembering-the-paris-terror-attacks-one-year-later-808056899556,503081,168,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/a-special-gift-for-a-special-student-366571075972?cid=amp_nbcnews,67193,73,text/html; charset=UTF-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/police-fire-rubber-bullets-pipeline-protesters-try-protect-sacred-site-n677051,114119,95,text/html; charset=utf-8
http://www.nbcnews.com/storyline/ebola-virus-outbreak/world-aid-groups-scramble-raise-money-ebola-orphans-africa-n235861,100532,80,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/geneva-police-hunt-terror-suspects-un-site-alert-n477566,106607,85,text/html; charset=utf-8
http://www.nbcnews.com/storyline/iraq-turmoil/rise-isis-heightens-threat-terrorism-west-experts-warn-n141661,139169,113,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/supplements-send-thousands-people-emergency-room-every-year-study-finds-n444681,95709,92,text/html; charset=utf-8
http://www.nbcnews.com/news/world/global-refugee-population-surging-amid-conflicts-persecution-u-n-n136086,101439,90,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/green-party-s-jill-stein-charged-n-dakota-pipeline-protest-n644326,104491,93,text/html; charset=utf-8
http://www.nbcnews.com/video/nightly-news/51485531,15331,11,text/html; charset=utf-8
http://www.nbcnews.com/video/video-shows-alleged-gas-attack-victims-in-syria-736605251833?cid=amp_nbcnews,323638,143,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/paris-mastermind-visited-terror-scenes-after-attacks-prosecutor-says-n469006,116249,88,text/html; charset=utf-8
http://www.nbcnews.com/news/world/amp/unicef-declares-2014-most-brutal-year-worlds-children-n263971,36319,28,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/hidden-speed-what-bmpea-why-it-dangerous-n339706,101236,91,text/html; charset=utf-8
http://www.nbcnews.com/video/donald-trump-appears-to-mock-disabled-reporter-574777923731?cid=amp_nbcnews,323828,143,text/html; charset=utf-8
http://www.nbcnews.com/id/33857085/?q=Harvard%20University,123676,124,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/paris-terror-suspect-salah-abdeslam-was-captured-after-dogged-police-n541941,129316,100,text/html; charset=utf-8
http://www.nbcnews.com/business/energy/amp/oil-prices-hit-highest-levels-october-hopes-opec-output-deal-n687091,35234,22,text/html; charset=utf-8
http://www.nbcnews.com/video/trump-my-plan-will-make-your-energy-bill-less-expensive-747923523941?cid=amp_nbcnews,324658,143,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/congress-members-send-letter-president-obama-stop-controversial-pipeline-n657761,116760,93,text/html; charset=utf-8
http://www.nbcnews.com/id/31260763/ns/business-markets?q=I%3ADJI,174896,263,text/html; charset=utf-8
http://www.nbcnews.com/business/retirement/retirement-deficit-most-americans-face-post-work-lifestyle-decline-n426986,91671,94,text/html; charset=utf-8
http://www.nbcnews.com/business/retirement/amp/congress-budget-deal-seen-big-big-win-older-americans-n457291,40123,29,text/html; charset=utf-8
http://www.nbcnews.com/video/aleppo-civilians-suffer-another-suspected-gas-attack-758805059734?cid=amp_nbcnews,324116,143,text/html; charset=utf-8
http://www.nbcnews.com/health/health-news/amp/oregon-sues-gnc-selling-spiked-supplements-n449456,38828,30,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/amp/nine-republicans-reject-naming-post-office-after-maya-angelou-n529351,39334,25,text/html; charset=utf-8
http://www.nbcnews.com/business/retirement/amp/top-100-ceos-retirement-savings-116-million-average-american-nest-n453101,41431,34,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/hillary-clinton-caught-between-key-allies-dakota-pipeline-n676356,47726,27,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/dakota-access-pipeline-unions-call-obama-stand-american-workers-n658971,39825,22,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/explosive-belt-found-paris-suburb-n468311,123747,95,text/html; charset=utf-8
http://www.nbcnews.com/video/cnbc/54270737,11603,11,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/what-s-next-dakota-access-pipeline-some-protesters-wary-future-n691881,50224,24,text/html; charset=utf-8
http://www.nbcnews.com/news/us-news/renowned-poet-author-maya-angelou-dies-86-n116241,124127,100,text/html; charset=utf-8
http://www.nbcnews.com/business/energy/amp/oil-7-percent-market-awaits-details-first-opec-production-cut-n690151,34812,23,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/mortar-fire-ruptures-gas-pipeline-in-restive-east-ukraine-400287811773?cid=amp_nbcnews,65952,73,text/html; charset=UTF-8
http://www.nbcnews.com/id/31260763/ns/business-markets?q=I%3ACOMP,174896,263,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/eagles-death-metal-return-pariss-bataclan-honor-victims-terror-attack-n476096,115752,94,text/html; charset=utf-8
http://www.nbcnews.com/meet-the-press/video/with-collapse-of-coal-west-virginia-goes-from-the-bluest-state-to-the-reddest-836041795599?cid=amp_nbcnews,406522,212,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/new-hearings-begin-embattled-proposed-telescope-mauna-kea-n625276,100387,96,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/sister-prince-had-no-known-will-674283587698?cid=amp_nbcnews,502840,169,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/pipeline-protesters-decry-excessive-force-after-woman-s-arm-blown-n687326,51252,24,text/html; charset=utf-8
http://www.nbcnews.com/storyline/national-parks-at-100/urban-escape-ride-subway-jamaica-bay-national-wildlife-refuge-n630146,92740,94,text/html; charset=utf-8
http://www.nbcnews.com/feature/101/video/mars-water-101-whats-new-in-the-new-discovery-533638211976?cid=amp_nbcnews,379052,144,text/html; charset=utf-8
http://www.nbcnews.com/video/see-spacex-s-falcon-9-rocket-launch-855081539919?cid=amp_nbcnews,323010,143,text/html; charset=utf-8
http://www.nbcnews.com/news/world/amp/singer-george-michael-dead-53-n700031,47185,32,text/html; charset=utf-8
http://www.nbcnews.com/storyline/isis-uncovered/amp/islamic-state-declares-caliphate-seizes-osama-bin-ladens-dream-n144221,64752,35,text/html; charset=utf-8
http://www.nbcnews.com/storyline/paris-terror-attacks/war-scene-paris-attacks-survivor-saved-passport-n470636,120588,92,text/html; charset=utf-8
http://www.nbcnews.com/business/consumer/who-spent-most-black-friday-you-might-be-surprised-n687571,105558,94,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/native-hawaiians-asian-americans-show-support-north-dakota-pipeline-protest-n654321,41533,31,text/html; charset=utf-8
http://www.nbcnews.com/storyline/iraq-turmoil/isis-militants-rampage-across-iraq-what-you-need-know-n129436,147229,117,text/html; charset=utf-8
http://www.nbcnews.com/slideshow/pop-icon-george-michael-dies-53-n700056,81010,73,text/html; charset=utf-8
http://www.nbcnews.com/video/spacex-announces-cause-of-explosion-sets-next-launch-date-846377027506?cid=amp_nbcnews,323750,143,text/html; charset=utf-8
http://www.nbcnews.com/storyline/national-parks-at-100/city-block-teton-rocks-bronx-born-ranger-inspires-young-parkgoers-n625631,108329,107,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/syrias-refugees-speak-229400643766?cid=amp_nbcnews,63954,73,text/html; charset=UTF-8
http://www.nbcnews.com/id/31260763/ns/business-markets?q=SPX.X,174896,263,text/html; charset=utf-8
http://www.nbcnews.com/business/consumer/amp/mobile-shopping-drives-sales-cyber-monday-most-people-are-self-n689201,43901,25,text/html; charset=utf-8
http://www.nbcnews.com/news/asian-america/native-hawaiians-arrested-protests-massive-telescope-n336176,87955,88,text/html; charset=utf-8
http://www.nbcnews.com/nightly-news/video/john-kerry-arrives-in-ukraine-as-u.s.-weighs-sending-arms-394757699981?cid=amp_nbcnews,502953,169,text/html; charset=utf-8
http://www.nbcnews.com/storyline/dakota-pipeline-protests/amp/north-dakota-protesters-vow-stop-oil-pipeline-traversing-sioux-land-n644861,50887,24,text/html; charset=utf-8
http://www.nbcnews.com/science/environment/meaty-issue-study-says-beef-pollutes-more-pork-n161561,94999,101,text/html; charset=utf-8
http://www.nbcnews.com/politics/congress/amp/lawmakers-push-obama-approve-lethal-aid-ukraine-n318001,35203,24,text/html; charset=utf-8
http://www.nbcnews.com/watch/nbc-news/air-raid-leaves-syrian-boy-without-hands-378340931909?cid=amp_nbcnews,65027,73,text/html; charset=UTF-8
http://www.nbcnews.com/business/business-news/u-s-moves-prevent-money-laundering-luxury-real-estate-n495771,88631,89,text/html; charset=utf-8
http://www.nbcnews.com/tech/tech-news/store-pickup-could-be-retail-s-secret-weapon-against-amazon-n688966,101429,89,text/html; charset=utf-8
http://www.nbcnews.com/science/feed-4-billion-more-skip-meat-milk-eggs-study-says-6C10848930,76780,80,text/html; charset=utf-8
